21.03.21 20:50;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-261;72;145;|;-26;7;14
21.03.21 20:50;HARVEST_BLOCK;pepeeja;DIM:0;-261;72;145;|;-26;7;14
21.03.21 20:50;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-261;74;145;|;-26;7;14
21.03.21 20:50;HARVEST_BLOCK;pepeeja;DIM:0;-261;74;145;|;-26;7;14
21.03.21 20:50;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-261;75;145;|;-26;7;14
21.03.21 20:50;HARVEST_BLOCK;pepeeja;DIM:0;-261;75;145;|;-26;7;14
21.03.21 20:50;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-261;76;145;|;-26;7;14
21.03.21 20:50;HARVEST_BLOCK;pepeeja;DIM:0;-261;76;145;|;-26;7;14
21.03.21 20:50;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-261;77;145;|;-26;7;14
21.03.21 20:50;HARVEST_BLOCK;pepeeja;DIM:0;-261;77;145;|;-26;7;14
21.03.21 20:50;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-261;78;145;|;-26;7;14
21.03.21 20:50;HARVEST_BLOCK;pepeeja;DIM:0;-261;78;145;|;-26;7;14
21.03.21 20:50;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-261;71;145;|;-26;7;14
21.03.21 20:50;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-261;72;145;|;-26;7;14
21.03.21 20:50;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-261;73;145;|;-26;7;14
21.03.21 20:50;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-261;74;145;|;-26;7;14
21.03.21 20:50;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-261;75;145;|;-26;7;14
21.03.21 20:50;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-261;79;145;|;-26;7;14
21.03.21 20:50;HARVEST_BLOCK;pepeeja;DIM:0;-261;79;145;|;-26;7;14
21.03.21 20:50;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-261;80;145;|;-26;8;14
21.03.21 20:50;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-261;76;145;|;-26;7;14
21.03.21 20:50;HARVEST_BLOCK;pepeeja;DIM:0;-261;76;145;|;-26;7;14
21.03.21 20:50;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-261;75;145;|;-26;7;14
21.03.21 20:50;HARVEST_BLOCK;pepeeja;DIM:0;-261;75;145;|;-26;7;14
21.03.21 20:50;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-261;74;145;|;-26;7;14
21.03.21 20:50;HARVEST_BLOCK;pepeeja;DIM:0;-261;74;145;|;-26;7;14
21.03.21 20:50;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-261;73;145;|;-26;7;14
21.03.21 20:50;HARVEST_BLOCK;pepeeja;DIM:0;-261;73;145;|;-26;7;14
21.03.21 20:50;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-261;72;145;|;-26;7;14
21.03.21 20:50;HARVEST_BLOCK;pepeeja;DIM:0;-261;72;145;|;-26;7;14
21.03.21 20:50;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-261;71;145;|;-26;7;14
21.03.21 20:50;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;75;174;|;-25;7;17
21.03.21 20:51;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-250;76;182;|;-25;7;18
21.03.21 20:51;HARVEST_BLOCK;pepeeja;DIM:0;-250;76;182;|;-25;7;18
21.03.21 20:51;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-251;76;182;|;-25;7;18
21.03.21 20:51;HARVEST_BLOCK;pepeeja;DIM:0;-251;76;182;|;-25;7;18
21.03.21 20:51;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-248;76;182;|;-24;7;18
21.03.21 20:51;HARVEST_BLOCK;pepeeja;DIM:0;-248;76;182;|;-24;7;18
21.03.21 20:51;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-252;76;178;|;-25;7;17
21.03.21 20:51;HARVEST_BLOCK;pepeeja;DIM:0;-252;76;178;|;-25;7;17
21.03.21 20:51;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-252;76;184;|;-25;7;18
21.03.21 20:51;HARVEST_BLOCK;pepeeja;DIM:0;-252;76;184;|;-25;7;18
21.03.21 20:51;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-251;76;185;|;-25;7;18
21.03.21 20:51;HARVEST_BLOCK;pepeeja;DIM:0;-251;76;185;|;-25;7;18
21.03.21 20:51;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-252;76;182;|;-25;7;18
21.03.21 20:51;HARVEST_BLOCK;pepeeja;DIM:0;-252;76;182;|;-25;7;18
21.03.21 20:51;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;189;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;182;|;-26;7;18
21.03.21 20:52;HARVEST_BLOCK;pepeeja;DIM:0;-260;74;182;|;-26;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-261;74;182;|;-26;7;18
21.03.21 20:52;HARVEST_BLOCK;pepeeja;DIM:0;-261;74;182;|;-26;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;183;|;-26;7;18
21.03.21 20:52;HARVEST_BLOCK;pepeeja;DIM:0;-260;74;183;|;-26;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-260;73;183;|;-26;7;18
21.03.21 20:52;HARVEST_BLOCK;pepeeja;DIM:0;-260;73;183;|;-26;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-258;74;182;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-257;74;182;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-258;74;183;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-257;74;183;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-256;74;182;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-256;74;183;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-255;74;183;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-255;74;182;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-254;74;183;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-254;74;182;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-254;74;183;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-255;74;184;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-254;74;184;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-256;74;184;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-256;74;185;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-255;74;185;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-254;74;185;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-255;74;185;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-255;74;186;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-256;74;186;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-256;74;187;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-255;74;187;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-256;74;187;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-256;74;188;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-255;74;188;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-254;74;186;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-254;74;187;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-254;74;188;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-257;74;187;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-257;74;188;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-258;74;188;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-259;74;188;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-258;74;187;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-257;74;186;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-257;74;185;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-257;74;184;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-258;74;184;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-258;74;185;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-259;74;184;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-259;74;185;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;185;|;-26;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;184;|;-26;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-259;74;187;|;-25;7;18
21.03.21 20:52;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-259;74;186;|;-25;7;18
21.03.21 20:53;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;186;|;-26;7;18
21.03.21 20:53;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;187;|;-26;7;18
21.03.21 20:53;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;188;|;-26;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-261;74;188;|;-26;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;73;188;|;-26;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;188;|;-26;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;187;|;-26;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;186;|;-26;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;181;|;-26;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;182;|;-26;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;183;|;-26;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-258;74;178;|;-25;7;17
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-258;74;179;|;-25;7;17
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;73;179;|;-25;7;17
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;74;179;|;-25;7;17
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;73;180;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;74;179;|;-25;7;17
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;74;180;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;74;177;|;-25;7;17
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;179;|;-26;7;17
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;181;|;-26;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;180;|;-26;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;183;|;-26;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;182;|;-26;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;74;183;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;74;182;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-258;74;182;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;73;182;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;74;182;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;73;182;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;74;182;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;74;182;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;74;182;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;74;182;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;74;182;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;74;183;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;74;183;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;74;184;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;74;184;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-253;74;186;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;74;186;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-253;74;188;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;74;188;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;74;187;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;74;189;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;74;188;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-258;74;188;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;74;188;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-258;74;188;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;74;188;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;74;188;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;184;|;-26;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;186;|;-26;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;74;185;|;-26;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;74;184;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;74;185;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;74;186;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;74;183;|;-25;7;18
21.03.21 20:53;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-256;75;182;|;-25;7;18
21.03.21 20:53;HARVEST_BLOCK;pepeeja;DIM:0;-256;75;182;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-253;76;182;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;74;184;|;-25;7;18
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;175;|;-25;7;17
21.03.21 20:53;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;76;175;|;-25;7;17
21.03.21 20:54;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-237;75;152;|;-23;7;15
21.03.21 20:54;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-237;75;151;|;-23;7;15
21.03.21 20:54;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-237;75;150;|;-23;7;15
21.03.21 20:54;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-237;75;149;|;-23;7;14
21.03.21 20:54;HARVEST_BLOCK;pepeeja;DIM:0;-237;75;149;|;-23;7;14
21.03.21 20:54;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-237;74;149;|;-23;7;14
21.03.21 20:54;HARVEST_BLOCK;pepeeja;DIM:0;-237;74;149;|;-23;7;14
21.03.21 20:54;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-237;73;148;|;-23;7;14
21.03.21 20:54;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-237;73;149;|;-23;7;14
21.03.21 20:54;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-237;76;149;|;-23;7;14
21.03.21 20:54;HARVEST_BLOCK;pepeeja;DIM:0;-237;76;149;|;-23;7;14
21.03.21 20:54;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-237;77;149;|;-23;7;14
21.03.21 20:54;HARVEST_BLOCK;pepeeja;DIM:0;-237;77;149;|;-23;7;14
21.03.21 20:54;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-237;78;149;|;-23;7;14
21.03.21 20:54;HARVEST_BLOCK;pepeeja;DIM:0;-237;78;149;|;-23;7;14
21.03.21 20:54;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-237;79;149;|;-23;7;14
21.03.21 20:54;HARVEST_BLOCK;pepeeja;DIM:0;-237;79;149;|;-23;7;14
21.03.21 20:54;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-237;80;149;|;-23;8;14
21.03.21 20:54;HARVEST_BLOCK;pepeeja;DIM:0;-237;80;149;|;-23;8;14
21.03.21 20:54;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-237;73;149;|;-23;7;14
21.03.21 20:54;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-237;74;149;|;-23;7;14
21.03.21 20:54;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-237;81;149;|;-23;8;14
21.03.21 20:54;HARVEST_BLOCK;pepeeja;DIM:0;-237;81;149;|;-23;8;14
21.03.21 20:54;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-237;82;149;|;-23;8;14
21.03.21 20:54;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-237;75;149;|;-23;7;14
21.03.21 20:54;HARVEST_BLOCK;pepeeja;DIM:0;-237;75;149;|;-23;7;14
21.03.21 20:54;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-237;74;149;|;-23;7;14
21.03.21 20:54;HARVEST_BLOCK;pepeeja;DIM:0;-237;74;149;|;-23;7;14
21.03.21 20:54;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-237;73;149;|;-23;7;14
21.03.21 20:54;HARVEST_BLOCK;pepeeja;DIM:0;-237;73;149;|;-23;7;14
21.03.21 20:54;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;175;|;-25;7;17
21.03.21 20:54;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;76;175;|;-25;7;17
21.03.21 20:54;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;74;187;|;-25;7;18
21.03.21 20:54;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;74;187;|;-25;7;18
21.03.21 20:54;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;74;186;|;-25;7;18
21.03.21 20:54;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;74;186;|;-25;7;18
21.03.21 20:54;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;75;183;|;-25;7;18
21.03.21 20:54;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;75;176;|;-25;7;17
21.03.21 20:54;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;76;176;|;-25;7;17
21.03.21 20:55;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;176;|;-25;7;17
21.03.21 20:55;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 20:55;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-258;75;176;|;-25;7;17
21.03.21 20:55;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;75;176;|;-25;7;17
21.03.21 20:55;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;75;183;|;-25;7;18
21.03.21 20:55;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;75;176;|;-25;7;17
21.03.21 20:56;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;75;183;|;-25;7;18
21.03.21 20:56;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;75;183;|;-25;7;18
21.03.21 20:57;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;75;183;|;-25;7;18
21.03.21 20:57;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-258;74;181;|;-25;7;18
21.03.21 20:57;HARVEST_BLOCK;pepeeja;DIM:0;-258;74;181;|;-25;7;18
21.03.21 20:57;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;75;176;|;-25;7;17
21.03.21 20:57;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;75;176;|;-25;7;17
21.03.21 20:57;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;76;176;|;-25;7;17
21.03.21 20:57;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-258;75;176;|;-25;7;17
21.03.21 20:57;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 20:57;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;176;|;-25;7;17
21.03.21 20:57;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;181;|;-25;7;18
21.03.21 20:57;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;75;176;|;-25;7;17
21.03.21 20:57;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;75;176;|;-25;7;17
21.03.21 20:57;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;75;176;|;-25;7;17
21.03.21 20:58;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;76;176;|;-25;7;17
21.03.21 20:58;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-258;76;175;|;-25;7;17
21.03.21 20:58;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;76;176;|;-25;7;17
21.03.21 20:58;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 20:58;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;176;|;-25;7;17
21.03.21 20:58;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;181;|;-25;7;18
21.03.21 20:59;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-257;75;176;|;-25;7;17
21.03.21 20:59;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 20:59;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;175;|;-25;7;17
21.03.21 20:59;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-274;72;147;|;-27;7;14
21.03.21 20:59;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-274;71;146;|;-27;7;14
21.03.21 20:59;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-274;72;147;|;-27;7;14
21.03.21 20:59;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-274;71;146;|;-27;7;14
21.03.21 20:59;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-274;71;146;|;-27;7;14
21.03.21 20:59;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-274;70;147;|;-27;7;14
21.03.21 20:59;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-274;70;148;|;-27;7;14
21.03.21 20:59;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-274;70;147;|;-27;7;14
21.03.21 20:59;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-274;72;147;|;-27;7;14
21.03.21 20:59;HARVEST_BLOCK;pepeeja;DIM:0;-274;72;147;|;-27;7;14
21.03.21 20:59;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-252;69;100;|;-25;6;10
21.03.21 21:01;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;175;|;-25;7;17
21.03.21 21:01;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;76;175;|;-25;7;17
21.03.21 21:01;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-253;69;103;|;-25;6;10
21.03.21 21:01;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-252;69;103;|;-25;6;10
21.03.21 21:01;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-253;69;104;|;-25;6;10
21.03.21 21:01;HARVEST_BLOCK;pepeeja;DIM:0;-253;69;104;|;-25;6;10
21.03.21 21:01;LEFT_CLICK_BLOCK;pepeeja;DIM:0;-253;68;104;|;-25;6;10
21.03.21 21:02;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-255;75;175;|;-25;7;17
21.03.21 21:02;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;75;176;|;-25;7;17
21.03.21 21:02;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-259;76;176;|;-25;7;17
21.03.21 21:02;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-254;75;183;|;-25;7;18
21.03.21 21:02;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-256;76;176;|;-25;7;17
21.03.21 21:02;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;75;176;|;-26;7;17
21.03.21 21:02;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;76;176;|;-26;7;17
21.03.21 21:02;RIGHT_CLICK_BLOCK;pepeeja;DIM:0;-260;76;176;|;-26;7;17
